49.0493869,-122.3387758,Abbotsford,1345,fast_food,307
49.0503956,-122.3275789,Abbotsford,1345,fast_food,307
49.0517427,-122.3259591,Abbotsford,509,bank,307
49.0500737,-122.3192262,Abbotsford,384,pharmacy,307
49.0512827,-122.3157487,Abbotsford,509,bank,307
49.0521286,-122.3155048,Abbotsford,1345,fast_food,307
49.0359774,-122.292701,Abbotsford,509,bank,307
49.034793,-122.0038093,Area H (Cultus Lake/Columbia Valley),49,theatre,1
49.2826165,-122.8275064,Port Moody,384,pharmacy,63
49.2824289,-122.8257005,Port Moody,386,dentist,63
49.2785872,-122.851026,Port Moody,189,pub,63
49.2799527,-122.8292182,Port Moody,384,parking,63
49.2905772,-122.8459844,Port Moody,384,parking,63
49.2947398,-122.8546156,Port Moody,384,parking,63
49.2718554,-122.8764461,Port Moody,1345,fast_food,63
49.2768991,-122.839319,Port Moody,386,dentist,63
49.2769105,-122.851209,Port Moody,386,dentist,63
49.2790389,-122.8285085,Port Moody,1345,fast_food,63
49.2792178,-122.8288779,Port Moody,1345,fast_food,63
49.2796266,-122.8288875,Port Moody,386,dentist,63
49.2797183,-122.8289514,Port Moody,384,parking,63
49.278541,-122.8484018,Port Moody,189,pub,63
49.2769818,-122.85501,Port Moody,1345,fast_food,63
49.2778061,-122.8456404,Port Moody,137,atm,63
49.3077094,-122.893952,Port Moody,384,parking,63
49.2801317,-122.828151,Port Moody,1345,fast_food,63
49.3259268,-122.8857051,Port Moody,384,parking,63
49.323208,-122.8841945,Port Moody,384,parking,63
49.3237786,-122.8853618,Port Moody,384,parking,63
49.2764706,-122.8563753,Port Moody,509,bank,63
49.2802041,-122.8281539,Port Moody,386,dentist,63
49.2771178,-122.8315331,Port Moody,384,parking,63
49.2825169,-122.8296495,Port Moody,51,library,63
49.2827799,-122.8251225,Port Moody,384,parking,63
49.2829877,-122.82712,Port Moody,384,parking,63
49.2833514,-122.8252892,Port Moody,384,parking,63
49.2818099,-122.8271411,Port Moody,384,parking,63
49.2818099,-122.8271411,Port Moody,384,parking,63
49.2818099,-122.8271411,Port Moody,384,parking,63
49.2818099,-122.8271411,Port Moody,384,parking,63
49.2832682,-122.8276919,Port Moody,384,pharmacy,63
49.2752254,-122.8876354,Port Moody,384,parking,63
49.2785388,-122.8487087,Port Moody,189,pub,63
49.2786245,-122.854362,Port Moody,189,pub,63
49.2832787,-122.827339,Port Moody,386,dentist,63
49.2834537,-122.8265049,Port Moody,384,parking,63
49.2820294,-122.8262155,Port Moody,384,parking,63
49.2837095,-122.8251923,Port Moody,384,parking,63
49.2835988,-122.8242116,Port Moody,384,parking,63
49.2817477,-122.8271233,Port Moody,384,parking,63
49.282865,-122.8273971,Port Moody,384,parking,63
49.2769132,-122.832616,Port Moody,189,pub,63
49.3095877,-122.8930616,Port Moody,384,parking,63
49.2800785,-122.8501,Port Moody,1345,fast_food,63
49.2787353,-122.8281023,Port Moody,384,parking,63
49.3250592,-122.8866552,Port Moody,1345,fast_food,63
49.2802836,-122.8285067,Port Moody,509,bank,63
49.2818099,-122.8271411,Port Moody,384,parking,63
49.2818099,-122.8271411,Port Moody,384,parking,63
49.2818099,-122.8271411,Port Moody,384,parking,63
49.2818099,-122.8271411,Port Moody,384,parking,63
49.2823016,-122.8261007,Port Moody,384,parking,63
49.2833316,-122.8263646,Port Moody,384,parking,63
49.2770453,-122.848659,Port Moody,1345,fast_food,63
49.3235387,-122.8949571,Port Moody,65,school,63
49.282316,-122.8270608,Port Moody,509,bank,63
49.2823155,-122.8258606,Port Moody,189,pub,63
49.2792189,-122.8287203,Port Moody,1345,fast_food,63
49.2794362,-122.8285558,Port Moody,509,bank,63
49.27692,-122.8490281,Port Moody,1345,fast_food,63
49.2826657,-122.8269784,Port Moody,189,pub,63
49.0962045,-122.0442581,Chilliwack,49,theatre,4
49.1303474,-122.0734617,Chilliwack,189,pub,4
49.1294221,-122.0780137,Chilliwack,137,atm,4
49.1407186,-122.0060007,Chilliwack,1345,fast_food,4
49.2225148,-122.6904636,Pitt Meadows,189,pub,14
49.2804782,-122.6894958,Pitt Meadows,384,parking,14
49.2248337,-122.689108,Pitt Meadows,189,pub,14
49.2304571,-122.6901772,Pitt Meadows,1345,fast_food,14
49.2153544,-122.73206,Pitt Meadows,384,parking,14
49.2409114,-122.7339126,Pitt Meadows,384,parking,14
49.2041162,-122.6895074,Pitt Meadows,384,parking,14
49.2304323,-122.6916217,Pitt Meadows,1345,fast_food,14
49.201692,-122.6809251,Pitt Meadows,1345,fast_food,14
49.2229088,-122.6709902,Pitt Meadows,1345,fast_food,14
49.2216335,-122.6731896,Pitt Meadows,1345,fast_food,14
49.2298998,-122.691214,Pitt Meadows,384,pharmacy,14
49.2752899,-122.660781,Pitt Meadows,384,parking,14
49.2220694,-122.6901208,Pitt Meadows,51,library,14
49.1019383,-122.6637366,Langley (City),384,parking,11
49.1021891,-122.6624386,Langley (City),384,parking,11
49.1012332,-122.6650046,Langley (City),384,parking,11
49.1006425,-122.6656464,Langley (City),384,parking,11
49.1009971,-122.6650407,Langley (City),384,parking,11
49.1010076,-122.6575565,Langley (City),384,parking,11
49.1021628,-122.6666946,Langley (City),384,parking,11
49.1019123,-122.6669953,Langley (City),384,parking,11
49.1026335,-122.6672969,Langley (City),384,parking,11
49.1015287,-122.6674316,Langley (City),384,parking,11
49.1002557,-122.6646306,Langley (City),384,parking,11
49.3413319,-123.063527,North Vancouver,384,parking,75
49.3104392,-123.0512011,North Vancouver,65,school,75
49.3243156,-123.0459847,North Vancouver,384,parking,75
49.3162718,-123.0944232,North Vancouver,384,parking,75
49.3095361,-123.0838831,North Vancouver,37,ferry_terminal,75
49.3274203,-123.0683895,North Vancouver,65,school,75
49.3507242,-123.1123642,North Vancouver,384,parking,75
49.3239681,-123.102784,North Vancouver,1345,fast_food,75
49.3310485,-123.0473985,North Vancouver,384,parking,75
49.3131903,-123.0769684,North Vancouver,386,dentist,75
49.3131411,-123.0768211,North Vancouver,1345,fast_food,75
49.3118574,-123.0790333,North Vancouver,137,atm,75
49.3056675,-123.0347732,North Vancouver,189,pub,75
49.3140173,-123.079082,North Vancouver,1345,fast_food,75
49.3130055,-123.077785,North Vancouver,386,dentist,75
49.3234334,-123.1024615,North Vancouver,189,pub,75
49.3124656,-123.082304,North Vancouver,509,bank,75
49.3210356,-123.093455,North Vancouver,386,dentist,75
49.3221122,-123.09657,North Vancouver,384,pharmacy,75
49.3237049,-123.103526,North Vancouver,384,pharmacy,75
49.3101634,-123.083538,North Vancouver,386,dentist,75
49.3207939,-123.0955757,North Vancouver,1345,fast_food,75
49.3329498,-123.0884842,North Vancouver,1345,fast_food,75
49.3331014,-123.0885282,North Vancouver,1345,fast_food,75
49.3180415,-123.07211,North Vancouver,384,pharmacy,75
49.3066775,-123.0365159,North Vancouver,1345,fast_food,75
49.3116539,-123.080344,North Vancouver,1345,fast_food,75
49.3135162,-123.0833432,North Vancouver,189,pub,75
49.3125962,-123.0347323,North Vancouver,384,parking,75
49.3361913,-123.038085,North Vancouver,384,parking,75
49.3320183,-123.0489204,North Vancouver,384,parking,75
49.314727,-123.0795961,North Vancouver,189,pub,75
49.3470028,-123.024711,North Vancouver,384,parking,75
49.326995,-123.0724441,North Vancouver,1345,fast_food,75
49.3425537,-123.018097,North Vancouver,384,parking,75
49.3099424,-123.0822109,North Vancouver,1345,fast_food,75
49.3250163,-123.0716507,North Vancouver,384,parking,75
49.3253651,-123.0716735,North Vancouver,384,parking,75
49.3177104,-123.1140829,North Vancouver,384,parking,75
49.3065294,-123.0357764,North Vancouver,509,bank,75
49.3277014,-123.071084,North Vancouver,384,pharmacy,75
49.3273947,-123.072432,North Vancouver,1345,fast_food,75
49.3222539,-123.0726767,North Vancouver,509,bank,75
49.3222469,-123.0719686,North Vancouver,384,pharmacy,75
49.3249749,-123.0725765,North Vancouver,509,bank,75
49.3232826,-123.0726194,North Vancouver,509,bank,75
49.322919,-123.0726087,North Vancouver,509,bank,75
49.3211637,-123.0720722,North Vancouver,509,bank,75
49.3197712,-123.0705383,North Vancouver,386,dentist,75
49.3198264,-123.0716305,North Vancouver,386,dentist,75
49.3198395,-123.072048,North Vancouver,509,bank,75
49.3311424,-123.0376058,North Vancouver,384,parking,75
49.3202752,-123.092594,North Vancouver,1345,fast_food,75
49.3108939,-123.078337,North Vancouver,386,dentist,75
49.3292494,-123.0707843,North Vancouver,384,parking,75
49.3098238,-123.0735886,North Vancouver,189,pub,75
49.310063,-123.0422876,North Vancouver,384,pharmacy,75
49.3084768,-123.0408123,North Vancouver,509,bank,75
49.3102299,-123.0836,North Vancouver,1345,fast_food,75
49.3120779,-123.081574,North Vancouver,384,pharmacy,75
49.3202012,-123.072136,North Vancouver,384,pharmacy,75
49.3208648,-123.0726463,North Vancouver,509,bank,75
49.3208761,-123.0721449,North Vancouver,1345,fast_food,75
49.3192675,-123.0721483,North Vancouver,384,pharmacy,75
49.3297001,-123.0441963,North Vancouver,384,parking,75
49.3077079,-123.0602264,North Vancouver,384,parking,75
49.323137,-123.0720611,North Vancouver,1345,fast_food,75
49.3115688,-123.0787141,North Vancouver,384,pharmacy,75
49.3225898,-123.0721012,North Vancouver,137,atm,75
49.332636,-123.0893218,North Vancouver,189,pub,75
49.3133654,-123.0846115,North Vancouver,384,parking,75
49.3200879,-123.070559,North Vancouver,384,parking,75
49.3113978,-123.080837,North Vancouver,509,bank,75
49.3356247,-123.115551,North Vancouver,384,parking,75
49.311352,-123.080721,North Vancouver,384,pharmacy,75
49.2127739,-123.1690515,Richmond,384,parking,213
49.1933876,-123.180102,Richmond,384,pharmacy,213
49.1932856,-123.1801496,Richmond,386,dentist,213
49.1936682,-123.180287,Richmond,137,atm,213
49.1401463,-123.137885,Richmond,1345,fast_food,213
49.1398614,-123.137394,Richmond,1345,fast_food,213
49.1486188,-123.1358921,Richmond,1345,fast_food,213
49.1330851,-123.0940869,Richmond,1345,fast_food,213
49.1329977,-123.0973124,Richmond,1345,fast_food,213
49.1666633,-123.133457,Richmond,386,dentist,213
49.1667899,-123.133477,Richmond,386,dentist,213
49.1967129,-123.1395095,Richmond,1345,fast_food,213
49.1239129,-123.1863673,Richmond,1345,fast_food,213
49.1677329,-123.1397304,Richmond,384,parking,213
49.1266217,-123.1830951,Richmond,384,pharmacy,213
49.1709566,-123.181556,Richmond,1345,fast_food,213
49.1844353,-123.134086,Richmond,509,bank,213
49.184439,-123.1359343,Richmond,509,bank,213
49.1441581,-123.1595312,Richmond,1345,fast_food,213
49.1537523,-123.1584726,Richmond,1345,fast_food,213
49.1537636,-123.1566444,Richmond,384,pharmacy,213
49.1548975,-123.1578804,Richmond,1345,fast_food,213
49.1389036,-123.1381739,Richmond,509,bank,213
49.1707458,-123.1372362,Richmond,384,pharmacy,213
49.1872508,-123.1312392,Richmond,1345,fast_food,213
49.1690932,-123.136073,Richmond,509,bank,213
49.1775901,-123.1221479,Richmond,1345,fast_food,213
49.1784718,-123.121091,Richmond,1345,fast_food,213
49.1783944,-123.121095,Richmond,1345,fast_food,213
49.1781724,-123.121108,Richmond,1345,fast_food,213
49.178038,-123.121766,Richmond,1345,fast_food,213
49.1775106,-123.120819,Richmond,509,bank,213
49.1699954,-123.1357007,Richmond,509,bank,213
49.1703989,-123.1368667,Richmond,509,bank,213
49.1747406,-123.1330391,Richmond,509,bank,213
49.1736447,-123.1461565,Richmond,509,bank,213
49.1732286,-123.148129,Richmond,509,bank,213
49.1687064,-123.135534,Richmond,1345,fast_food,213
49.1686984,-123.13623,Richmond,509,bank,213
49.1646278,-123.1422727,Richmond,384,parking,213
49.1924274,-123.0910446,Richmond,1345,fast_food,213
49.1320114,-123.0938785,Richmond,384,pharmacy,213
49.1699476,-123.1368871,Richmond,509,bank,213
49.1616399,-123.1358929,Richmond,1345,fast_food,213
49.1721344,-123.1345608,Richmond,509,bank,213
49.1776798,-123.1359487,Richmond,509,bank,213
49.1540431,-123.12496,Richmond,1345,fast_food,213
49.1705088,-123.135928,Richmond,509,bank,213
49.1319722,-123.0928771,Richmond,51,library,213
49.1552321,-123.122973,Richmond,509,bank,213
49.1552993,-123.123732,Richmond,1345,fast_food,213
49.1321157,-123.0947566,Richmond,1345,fast_food,213
49.1322997,-123.0914934,Richmond,1345,fast_food,213
49.1445825,-123.0923099,Richmond,1345,fast_food,213
49.1922324,-123.0919278,Richmond,509,bank,213
49.1912497,-123.1286598,Richmond,1345,fast_food,213
49.1810752,-123.1354747,Richmond,1345,fast_food,213
49.19556,-123.1832043,Richmond,189,pub,213
49.1947963,-123.176872,Richmond,137,atm,213
49.1960345,-123.1771649,Richmond,1345,fast_food,213
49.1957016,-123.1769158,Richmond,1345,fast_food,213
49.1945641,-123.179862,Richmond,137,atm,213
49.125729,-123.0926925,Richmond,1345,fast_food,213
49.1330359,-123.0915853,Richmond,509,bank,213
49.1917192,-123.111856,Richmond,1345,fast_food,213
49.1238444,-123.1842621,Richmond,1345,fast_food,213
49.1199273,-123.0956373,Richmond,384,parking,213
49.1194799,-123.0966434,Richmond,384,parking,213
49.1531858,-123.087719,Richmond,65,school,213
49.1774976,-123.120144,Richmond,1345,fast_food,213
49.195937,-123.1770558,Richmond,1345,fast_food,213
49.1867038,-123.1241844,Richmond,1345,fast_food,213
49.1775402,-123.121754,Richmond,509,bank,213
49.177561,-123.123046,Richmond,509,bank,213
49.177712,-123.1205729,Richmond,384,pharmacy,213
49.169479,-123.1392087,Richmond,384,parking,213
49.1697623,-123.1393655,Richmond,384,parking,213
49.1694851,-123.1400073,Richmond,384,parking,213
49.1687518,-123.1399861,Richmond,384,parking,213
49.1663419,-123.135067,Richmond,384,pharmacy,213
49.1551644,-123.123812,Richmond,1345,fast_food,213
49.1544601,-123.124749,Richmond,1345,fast_food,213
49.1838653,-123.0929638,Richmond,1345,fast_food,213
49.1829277,-123.0920959,Richmond,1345,fast_food,213
49.1843878,-123.0941165,Richmond,509,bank,213
49.1835995,-123.0946044,Richmond,51,library,213
49.1838703,-123.0933981,Richmond,1345,fast_food,213
49.1353879,-123.0647334,Richmond,1345,fast_food,213
49.1330307,-123.0961104,Richmond,509,bank,213
49.1809065,-123.1348418,Richmond,1345,fast_food,213
49.1262429,-123.1844405,Richmond,1345,fast_food,213
49.1654568,-123.1418664,Richmond,384,parking,213
49.154137,-123.123293,Richmond,384,pharmacy,213
49.12546,-123.1783832,Richmond,51,library,213
49.1240831,-123.1802413,Richmond,384,parking,213
49.1921329,-123.08572,Richmond,1345,fast_food,213
49.1917185,-123.1098172,Richmond,1345,fast_food,213
49.1545607,-123.1581447,Richmond,509,bank,213
49.15468,-123.158142,Richmond,1345,fast_food,213
49.1242908,-123.1839261,Richmond,189,pub,213
49.1971817,-123.1755871,Richmond,1345,fast_food,213
49.1646745,-123.1418964,Richmond,384,parking,213
49.1646762,-123.1422156,Richmond,384,parking,213
49.1646815,-123.1419581,Richmond,384,parking,213
49.1646815,-123.1421646,Richmond,384,parking,213
49.1247186,-123.182573,Richmond,1345,fast_food,213
49.1776263,-123.1370535,Richmond,509,bank,213
49.1321624,-123.0991947,Richmond,386,dentist,213
49.1330239,-123.0963394,Richmond,1345,fast_food,213
49.1917282,-123.0840525,Richmond,1345,fast_food,213
49.1916929,-123.1106699,Richmond,1345,fast_food,213
49.1849905,-123.1289012,Richmond,509,bank,213
49.134209,-123.0891655,Richmond,384,parking,213
49.1835444,-123.1046673,Richmond,189,pub,213
49.1723625,-123.1371987,Richmond,509,bank,213
49.1690214,-122.9902779,Richmond,189,pub,213
49.1319739,-123.0931553,Richmond,386,dentist,213
49.133034,-123.0934313,Richmond,1345,fast_food,213
49.1705722,-123.181561,Richmond,509,bank,213
49.1326408,-123.0911561,Richmond,1345,fast_food,213
49.1965921,-123.138647,Richmond,1345,fast_food,213
49.196668,-123.1399053,Richmond,1345,fast_food,213
49.1967012,-123.1398557,Richmond,1345,fast_food,213
49.1967335,-123.1398286,Richmond,1345,fast_food,213
49.1753946,-123.134107,Richmond,386,dentist,213
49.1319712,-123.0926675,Richmond,1345,fast_food,213
49.1798099,-123.138287,Richmond,384,parking,213
49.179462,-123.137369,Richmond,384,parking,213
49.1485331,-123.1825159,Richmond,1345,fast_food,213
49.1485483,-123.181645,Richmond,509,bank,213
49.1550573,-123.1257937,Richmond,384,pharmacy,213
49.1547908,-123.1257818,Richmond,1345,fast_food,213
49.1916784,-123.1286231,Richmond,1345,fast_food,213
49.1240805,-123.1809116,Richmond,189,pub,213
49.1487386,-123.1358977,Richmond,1345,fast_food,213
49.1253394,-123.1922576,Richmond,1345,fast_food,213
49.1256453,-123.1859221,Richmond,189,pub,213
49.1781576,-123.1254821,Richmond,65,school,213
49.1681865,-123.1360481,Richmond,509,bank,213
49.1625173,-123.1361943,Richmond,509,bank,213
49.1756641,-123.1463062,Richmond,509,bank,213
49.1971547,-123.1768342,Richmond,1345,fast_food,213
49.197176,-123.1399541,Richmond,137,atm,213
49.1967375,-123.139713,Richmond,1345,fast_food,213
49.1879024,-123.1181574,Richmond,65,school,213
49.1785178,-123.1284944,Richmond,1345,fast_food,213
49.1405591,-123.138323,Richmond,384,pharmacy,213
49.1339963,-123.1692444,Richmond,189,pub,213
49.1332371,-123.158294,Richmond,1345,fast_food,213
49.1347397,-123.0646481,Richmond,189,pub,213
49.1858835,-123.0982868,Richmond,65,school,213
49.1250265,-123.1808942,Richmond,384,pharmacy,213
49.1265438,-123.181547,Richmond,384,pharmacy,213
49.1730222,-123.14668,Richmond,384,pharmacy,213
49.1926706,-123.1808659,Richmond,1345,fast_food,213
49.192278,-123.1802289,Richmond,189,pub,213
49.1928061,-123.1819413,Richmond,189,pub,213
49.1250128,-123.1830153,Richmond,509,bank,213
49.1259922,-123.181662,Richmond,509,bank,213
49.1676798,-123.1393923,Richmond,384,parking,213
49.1971167,-123.1757932,Richmond,137,atm,213
49.1640187,-123.1415701,Richmond,51,library,213
49.1978275,-123.1783983,Richmond,1345,fast_food,213
49.1700001,-123.137734,Richmond,1345,fast_food,213
49.1321141,-123.0946175,Richmond,1345,fast_food,213
49.1321211,-123.0952282,Richmond,1345,fast_food,213
49.1321262,-123.0956732,Richmond,509,bank,213
49.133034,-123.0931323,Richmond,386,dentist,213
49.1178688,-123.158604,Richmond,386,dentist,213
49.1719056,-123.137147,Richmond,509,bank,213
49.1717328,-123.1370666,Richmond,509,bank,213
49.1714484,-123.1369894,Richmond,509,bank,213
49.197546,-123.178164,Richmond,1345,fast_food,213
49.197646,-123.178346,Richmond,1345,fast_food,213
49.197773,-123.178357,Richmond,1345,fast_food,213
49.197857,-123.178461,Richmond,1345,fast_food,213
49.197921,-123.178503,Richmond,1345,fast_food,213
49.1256201,-123.182905,Richmond,1345,fast_food,213
49.1793429,-123.0695964,Richmond,1345,fast_food,213
49.1669922,-123.13348,Richmond,386,dentist,213
49.1957414,-123.1842549,Richmond,1345,fast_food,213
49.1957529,-123.1843188,Richmond,1345,fast_food,213
49.1957307,-123.1841942,Richmond,1345,fast_food,213
49.165049,-123.13627,Richmond,509,bank,213
49.1330328,-123.0932818,Richmond,1345,fast_food,213
49.1892595,-123.132459,Richmond,509,bank,213
49.1917333,-123.0811267,Richmond,1345,fast_food,213
49.1843647,-123.115044,Richmond,65,school,213
49.1442396,-123.1595308,Richmond,1345,fast_food,213
49.1755231,-123.1473949,Richmond,509,bank,213
49.1841033,-123.1359356,Richmond,137,atm,213
49.1323817,-123.0915038,Richmond,137,atm,213
49.1315897,-123.0917739,Richmond,509,bank,213
49.14012,-123.1373979,Richmond,189,pub,213
49.1693351,-123.1480026,Richmond,384,pharmacy,213
49.1946212,-123.1753897,Richmond,384,parking,213
